year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,5,3,2,NAN,RUE,MARCEL SEMBAT,44570,Appartement,0.0,85.0,5
2023,4,26,26,NAN,RUE,DE LA GARENNE,44117,Maison,0.0,108.0,5
2023,5,2,12,NAN,RUE,DES HIBISCUS,44600,Appartement,0.0,63.0,3
2023,5,16,5738,NAN,NAN,LANGLE,44630,Maison,585.0,25.0,1
2023,5,16,11,NAN,NAN,LA LACIERE,44210,Maison,1019.0,150.0,6
2023,4,11,29,NAN,RUE,DE LA FLORIDE,44600,Appartement,0.0,52.0,2
2023,4,24,85,NAN,RUE,MARCEL SEMBAT,44600,Appartement,0.0,33.0,2
2023,4,25,8,NAN,ALL,DE LA GABARE,44600,Appartement,0.0,62.0,3
2023,4,27,50,NAN,RUE,DU MARECHAL JUIN,44420,Appartement,0.0,24.0,1
2023,5,12,71,NAN,RUE,DU CHENE,44720,Maison,210.0,112.0,4
2023,5,16,3,NAN,RUE,AMIRAL COURBET,44510,Appartement,0.0,65.0,2
2023,5,2,1,NAN,RUE,DE LA MARE AUBIN,44160,Maison,147.0,103.0,5
2023,4,28,13,NAN,RUE,DU VELODROME,44160,Maison,406.0,137.0,4
2023,5,9,42,NAN,AV,DU GENERAL DE GAULLE,44500,Maison,0.0,70.0,3
2023,5,9,7,NAN,RUE,DU PRE DE LA FONTAINE,44290,Maison,1277.0,100.0,4
2023,5,17,7,NAN,RUE,RENE HALLUARD,44600,Appartement,0.0,41.0,2
2023,5,12,30,NAN,RUE,DES GENETS,44680,Maison,747.0,90.0,4
2023,5,17,43,NAN,RUE,DU BALLON,44680,Maison,500.0,172.0,6
2023,5,17,43,NAN,RUE,DU BALLON,44680,Maison,738.0,172.0,6
2023,5,16,5755,NAN,NAN,L HOTEL FURET,44130,Maison,64.0,67.0,3
2023,5,12,36,NAN,RUE,DE LA COSSONNIERE,44730,Maison,943.0,105.0,5
2023,5,5,23,NAN,RUE,BERNARD DANET - BESLE,44290,Maison,250.0,125.0,4
2023,5,5,38,NAN,RTE,DE LA LANDE D'UST,44117,Maison,500.0,123.0,5
2023,5,5,38,NAN,RTE,DE LA LANDE D'UST,44117,Maison,680.0,123.0,5
2023,4,26,232,NAN,AV,MAL DE LATTRE DE TASSIGNY,44500,Appartement,0.0,70.0,2
2023,5,23,2,NAN,IMP,DE LA GROTTE A MADAME,44420,Maison,803.0,72.0,1
2023,5,15,5501,NAN,NAN,LE PONT BERANGER,44680,Maison,4540.0,138.0,4
2023,5,4,10,NAN,RUE,DU CALVAIRE ST EMILIEN,44130,Maison,676.0,133.0,5
2023,5,22,7,B,RUE,DE LA BOITELLERIE,44710,Maison,500.0,172.0,5
2023,5,22,7,B,RUE,DE LA BOITELLERIE,44710,Maison,1492.0,172.0,5
2023,5,5,62,NAN,RUE,DE LA FORET,44130,Maison,639.0,60.0,3
2023,5,5,14,NAN,IMP,DU CADRAN BLEU,44760,Maison,459.0,127.0,6
2023,5,10,26,NAN,RUE,DES TISSERANDS,44600,Maison,361.0,117.0,5
2023,5,4,10,NAN,NAN,LA TIFFONNIERE,44320,Maison,327.0,51.0,2
2023,5,15,14,NAN,NAN,LE MOUCHOIR,44410,Maison,470.0,79.0,4
2023,5,5,19,NAN,RUE,DU QUARTRON DU MOULIN,44320,Maison,450.0,83.0,2
2023,5,10,3,NAN,RUE,JOSHUA SLOCUM,44210,Appartement,0.0,45.0,2
2023,5,5,1,NAN,AV,DE LA PATORIE,44760,Appartement,0.0,59.0,2
2023,5,12,220,B,RTE,DE SAINT-MARC,44600,Maison,243.0,116.0,5
2023,5,3,1,NAN,NAN,LA CLAIE DES LANDES,44290,Maison,95.0,27.0,1
2023,5,15,4,NAN,IMP,HELENE MARIONNEAU,44320,Maison,507.0,90.0,4
2023,5,2,6,NAN,AV,DE CHENONCEAUX,44500,Maison,0.0,92.0,4
2023,5,5,33,NAN,RUE,DE KERSENECHAL,44410,Maison,488.0,104.0,5
2023,5,9,31,NAN,RUE,DE KERBOUCHARD,44740,Maison,118.0,76.0,4
2023,5,5,8,NAN,RTE,DU GRAND BROSSAIS,44260,Maison,620.0,131.0,5
2023,5,5,27,NAN,RUE,DE BRIORD,44710,Maison,500.0,148.0,5
2023,5,5,27,NAN,RUE,DE BRIORD,44710,Maison,888.0,148.0,5
2023,5,9,20,B,PL,SAINT EMILIEN,44130,Maison,155.0,99.0,5
2023,5,11,97,NAN,RUE,D ANJOU,44600,Appartement,0.0,100.0,3
2023,5,16,174,NAN,RTE,DE LA POINTE ST GILDAS,44770,Maison,431.0,61.0,3
2023,5,15,1,NAN,RTE,DE SAVENAY,44750,Maison,374.0,186.0,7
2023,5,5,107,NAN,NAN,TRIGUEL,44290,Maison,377.0,52.0,1
2023,5,16,42,NAN,RUE,JOSEPH MALEGUE,44260,Maison,338.0,61.0,4
2023,5,15,20,NAN,AV,DUGUESCLIN,44500,Appartement,0.0,28.0,1
2023,5,17,2,NAN,NAN,DONREIX,44460,Maison,980.0,120.0,3
2023,5,5,82,NAN,FG,BIZIENNE,44350,Maison,387.0,67.0,4
2023,5,5,44,NAN,RUE,DE LA SINIERE,44220,Maison,270.0,71.0,3
2023,5,10,5,NAN,RUE,DES MOISSONS,44220,Maison,435.0,105.0,5
2023,5,17,3,NAN,RUE,DE LA FLORIDE,44600,Appartement,0.0,106.0,4
2023,5,16,1,NAN,ALL,LE TRIDENT,44500,Appartement,0.0,61.0,3
2023,5,5,5569,NAN,NAN,LAVRAC,44630,Maison,220.0,19.0,1
2023,4,27,25,NAN,RUE,ALEXANDRE OLIVIER,44220,Maison,150.0,64.0,3
2023,4,28,44,NAN,RUE,DE KERMARAIS,44350,Maison,0.0,40.0,1
2023,5,4,14,NAN,AV,DES SPORTS,44360,Appartement,0.0,46.0,2
2023,5,22,21,NAN,AV,DU BAULOIS,44380,Appartement,0.0,20.0,1
2023,5,17,9,NAN,BD,GUY DE CHAMPSAVIN,44500,Appartement,0.0,17.0,1
2023,5,3,77,NAN,AV,EMILE OUTTIER,44380,Appartement,0.0,58.0,2
2023,5,11,32,NAN,RUE,DU BOIS,44510,Appartement,0.0,40.0,2
2023,5,12,10,NAN,AV,MARGUERITE JEAN,44500,Maison,550.0,146.0,7
2023,5,16,83,NAN,RUE,DE TRELAN,44410,Maison,500.0,137.0,5
2023,5,16,83,NAN,RUE,DE TRELAN,44410,Maison,949.0,137.0,5
2023,5,2,84,NAN,BD,DE LA LIBERATION,44600,Appartement,0.0,12.0,1
2023,4,28,5393,NAN,NAN,POMPAS,44410,Maison,986.0,66.0,2
2023,4,28,5393,NAN,NAN,POMPAS,44410,Maison,1084.0,66.0,2
2023,5,9,80,D,AV,DES SALINES,44500,Appartement,0.0,45.0,2
2023,4,28,17,NAN,NAN,GRANDE RUE,44160,Maison,279.0,56.0,2
2023,5,10,7,NAN,BD,HENNECART,44500,Appartement,0.0,83.0,4
2023,5,11,5081,NAN,RUE,DU VICARIAT,44740,Maison,11.0,95.0,4
2023,5,11,5082,NAN,RUE,DU VICARIAT,44740,Maison,23.0,40.0,1
2023,5,12,92,NAN,RUE,DE BAIS,44720,Maison,305.0,105.0,5
2023,5,12,9,NAN,RUE,DE LA VILLE ETABLE,44600,Appartement,0.0,36.0,1
2023,5,5,21,NAN,RUE,JEANNE D ARC,44600,Appartement,0.0,47.0,2
2023,5,11,16,NAN,AV,JEAN DE NEYMAN,44500,Appartement,0.0,51.0,2
2023,5,3,9,NAN,PL,DE LA POMPE,44710,Appartement,0.0,60.0,2
2023,5,9,12,C,RUE,DE LA FUIE,44320,Maison,249.0,82.0,4
2023,5,12,2,NAN,RUE,DU PROFESSEUR LEMIERE,44760,Appartement,0.0,24.0,1
2023,5,15,19,NAN,RTE,DE L ETANG,44600,Maison,256.0,164.0,6
2023,5,15,18,NAN,RUE,DE LA VIAUDERIE,44730,Maison,456.0,40.0,3
2023,5,22,27,NAN,RUE,DES VERGERS - SAPILON,44410,Maison,0.0,73.0,2
2023,5,16,1,NAN,NAN,LA GAULAIS,44130,Maison,2000.0,88.0,3
2023,5,16,1,NAN,NAN,LA GAULAIS,44130,Maison,2000.0,88.0,3
2023,5,22,18,NAN,RUE,JEAN DE LA BRETESCHE,44130,Maison,796.0,97.0,3
2023,4,21,14,NAN,RUE,DE L ARIAIS,44480,Maison,156.0,62.0,3
2023,5,25,10,NAN,IMP,DU BOIVRE,44480,Maison,253.0,105.0,4
2023,5,24,12,NAN,RUE,DE LA FOSSE,44360,Maison,40.0,67.0,2
2023,5,11,6,NAN,RUE,DE LA HETRAIE,44550,Maison,530.0,85.0,5
2023,4,27,27,NAN,BD,DOCTEUR RENE DUBOIS,44500,Appartement,0.0,105.0,3
2023,5,22,21,NAN,RUE,JEANNE D ARC,44600,Appartement,0.0,65.0,3
2023,5,12,7,NAN,IMP,ST JACQUES DE COMPOSTELLE,44260,Maison,478.0,80.0,5
2023,5,22,12,NAN,NAN,LES PRES D ETRIEL,44460,Maison,1646.0,93.0,2
2023,5,22,12,NAN,NAN,LES PRES D ETRIEL,44460,Maison,100.0,93.0,2
2023,5,22,12,NAN,NAN,LES PRES D ETRIEL,44460,Maison,3013.0,93.0,2
2023,5,17,61,NAN,NAN,CESELAS,44460,Maison,811.0,124.0,5
2023,5,17,32,NAN,BD,OCEANIDES,44380,Appartement,0.0,47.0,2
2023,5,17,32,NAN,BD,OCEANIDES,44380,Appartement,0.0,26.0,1
2023,4,27,4,NAN,AV,DE LA REPUBLIQUE,44600,Appartement,0.0,42.0,2
2023,5,24,9,NAN,RUE,DE BELLEVUE,44460,Maison,2395.0,85.0,3
2023,5,24,9,NAN,RUE,DE BELLEVUE,44460,Maison,476.0,85.0,3
2023,5,24,9,NAN,RUE,DE BELLEVUE,44460,Maison,734.0,85.0,3
2023,5,19,4,NAN,RTE,DE BLANCHE,44480,Maison,2000.0,62.0,3
2023,5,19,4,NAN,RTE,DE BLANCHE,44480,Maison,500.0,62.0,3
2023,5,15,5312,NAN,NAN,LES ESSARTS,44630,Maison,0.0,54.0,1
2023,4,27,1,NAN,RTE,DE MARSAC,44570,Maison,41.0,54.0,3
2023,5,17,35,NAN,BD,HENNECART,44500,Appartement,0.0,24.0,1
2023,4,25,3,NAN,RUE,DES GENETS,44290,Maison,273.0,69.0,3
2023,4,28,11,NAN,RUE,GEORGES CLEMENCEAU,44760,Appartement,0.0,28.0,1
2023,4,28,12,NAN,ALL,DU CLOS FLEURI,44350,Maison,454.0,198.0,5
2023,4,20,15,NAN,RUE,AUGUSTE RODIN,44360,Maison,507.0,110.0,5
2023,5,26,6732,NAN,RUE,ST MOLF,44420,Maison,651.0,88.0,4
2023,5,26,9,NAN,RUE,DES CAPUCINS,44350,Maison,328.0,150.0,5
2023,5,22,2,NAN,AV,DU 18 JUIN 1940,44380,Appartement,0.0,74.0,3
2023,5,11,1,NAN,RUE,JACQUELINE AURIOL,44210,Maison,241.0,109.0,4
2023,5,16,13,NAN,BD,PAUL PERRIN,44600,Appartement,0.0,41.0,2
2023,5,12,6,NAN,AV,PAUL GAUGUIN,44350,Appartement,0.0,32.0,2
2023,5,4,3,NAN,RUE,DU CHATEAU D'EAU,44550,Maison,0.0,86.0,4
2023,5,17,1,NAN,RUE,DE KERVAUDU (VC90),44490,Appartement,0.0,70.0,2
2023,5,22,26,B,PL,DU MARCHE,44770,Appartement,0.0,25.0,2
2023,5,16,12,NAN,RUE,PIERRE VERGNIAUD,44600,Appartement,0.0,70.0,3
2023,5,17,16,NAN,RUE,DE L ILE DUMET,44420,Maison,790.0,92.0,3
2023,5,11,20,NAN,RUE,DE L EGLISE,44620,Maison,208.0,115.0,6
2023,5,5,2,NAN,CHE,DE LA VALLEE,44770,Maison,523.0,60.0,2
2023,5,9,16,NAN,RUE,GRANDE RUE,44750,Maison,538.0,94.0,4
2023,5,26,6169,NAN,NAN,BEAUMONT,44630,Maison,432.0,35.0,1
2023,5,25,1,NAN,RTE,D ARTHON EN RETZ,44320,Maison,149.0,95.0,5
2023,5,26,7501,NAN,PL,DU TREHIC,44490,Appartement,0.0,31.0,1
2023,5,11,74,T,RUE,DE LA PIERRE,44220,Maison,749.0,87.0,4
2023,5,22,3,NAN,NAN,LA MENAGERIE,44320,Maison,661.0,70.0,4
2023,5,11,20,NAN,NAN,LA GELTIERE,44210,Maison,610.0,60.0,3
2023,5,5,9,NAN,BD,PADIOLEAU,44250,Appartement,0.0,41.0,2
2023,5,12,17,NAN,RUE,DE LA CADIVAIS,44160,Appartement,0.0,60.0,2
2023,5,11,22,NAN,NAN,LE PONT DE QUILLY,44750,Maison,2981.0,13.0,1
2023,5,11,22,NAN,NAN,LE PONT DE QUILLY,44750,Maison,2981.0,174.0,8
2023,5,5,39,NAN,AV,DU PETIT CANON,44380,Maison,167.0,15.0,0
2023,5,16,17,T,RTE,DE L ETANG,44600,Maison,175.0,88.0,4
2023,5,17,4,NAN,RUE,DU PRE MARIN,44770,Maison,123.0,61.0,3
2023,4,28,27,NAN,BD,DE LA LIBERATION,44600,Appartement,0.0,39.0,2
2023,4,28,27,NAN,BD,DE LA LIBERATION,44600,Appartement,0.0,39.0,2
2023,4,28,27,NAN,BD,DE LA LIBERATION,44600,Appartement,0.0,39.0,2
2023,5,23,20,NAN,RUE,DU PERIBOLE,44130,Maison,648.0,107.0,6
2023,5,22,8,NAN,RUE,LOUISE MICHEL,44160,Maison,500.0,85.0,4
2023,5,22,8,NAN,RUE,LOUISE MICHEL,44160,Maison,499.0,85.0,4
2023,5,22,5710,NAN,NAN,LE PERRIN,44160,Maison,1150.0,56.0,3
2023,5,25,9001,NAN,HLM,LA JAUNAIE,44220,Appartement,0.0,64.0,3
2023,5,9,77,NAN,RUE,DES HERLAINS,44480,Maison,182.0,98.0,5
2023,5,30,37,NAN,ESP,FRANCOIS ANDRE,44500,Appartement,0.0,79.0,4
2023,5,26,4,NAN,NAN,LA GERAUDAIS,44260,Maison,749.0,89.0,5
2023,5,26,92,B,RTE,DE CROSSAC,44160,Maison,335.0,118.0,6
2023,5,24,22,B,RUE,PIERRE BROSSOLETTE,44570,Maison,993.0,180.0,6
2023,5,22,12,NAN,RUE,GEORGES DANTON,44600,Appartement,0.0,109.0,4
2023,5,3,1,NAN,ALL,DE LA BOISSIERE,44600,Maison,297.0,129.0,5
2023,5,5,6,NAN,RUE,DES METAIRIES,44480,Maison,508.0,68.0,4
2023,5,16,8,NAN,RUE,DU CLOS BROHANT,44290,Maison,663.0,67.0,3
2023,5,16,8,NAN,RUE,DU CLOS BROHANT,44290,Maison,554.0,67.0,3
2023,5,12,4,NAN,NAN,LASPE,44290,Maison,643.0,105.0,2
2023,5,11,3,NAN,BD,SUNDERLAND,44600,Appartement,0.0,44.0,2
2023,5,16,5,NAN,RUE,DE LA POSTE,44290,Maison,748.0,75.0,3
2023,5,15,2,NAN,AV,ISABELLE,44500,Appartement,0.0,19.0,1
2023,5,10,10,NAN,ALL,DES SORBIERS LE CLION,44210,Maison,979.0,115.0,5
2023,5,10,40,NAN,BD,DOCTEUR RENE DUBOIS,44500,Appartement,0.0,103.0,4
2023,5,26,3,NAN,AV,FRANCOIS II COUPERIN,44250,Maison,208.0,110.0,5
2023,5,26,6744,NAN,RUE,STELLA MARIS,44420,Appartement,0.0,22.0,1
2023,5,15,5819,NAN,CHE,DES FONTAINES,44320,Maison,510.0,81.0,3
2023,5,15,5819,NAN,CHE,DES FONTAINES,44320,Maison,800.0,81.0,3
2023,5,9,192,NAN,RUE,DU POUET,44720,Maison,150.0,86.0,2
2023,5,9,194,NAN,RUE,DU POUET,44720,Maison,501.0,84.0,3
2023,5,25,58,NAN,NAN,LA RABATELAIS,44130,Maison,582.0,85.0,5
2023,5,15,13,NAN,AV,DES ECOLES,44380,Maison,300.0,73.0,4
2023,5,23,19,NAN,BD,DOCTEUR RENE DUBOIS,44500,Appartement,0.0,85.0,4
2023,5,22,14,NAN,NAN,LA CHEVALLERAIS,44320,Maison,800.0,67.0,4
2023,5,22,14,NAN,NAN,LA CHEVALLERAIS,44320,Maison,2503.0,67.0,4
2023,5,24,88,NAN,BD,AUGUSTE CAILLAUD (RD392),44500,Maison,1059.0,110.0,4
2023,5,31,60,NAN,RTE,DE LA VILLES MOLLE,44600,Maison,800.0,136.0,4
2023,5,11,1,NAN,NAN,LA LANDE POPINE,44320,Maison,3167.0,80.0,3
2023,5,17,75,NAN,AV,DE SAINT-NAZAIRE,44600,Maison,500.0,194.0,4
2023,5,17,75,NAN,AV,DE SAINT-NAZAIRE,44600,Maison,986.0,194.0,4
2023,5,17,75,NAN,AV,DE SAINT-NAZAIRE,44600,Maison,986.0,54.0,3
2023,5,17,75,NAN,AV,DE SAINT-NAZAIRE,44600,Maison,500.0,54.0,3
2023,5,12,2,B,CHE,DES BOIS ECRIGNES,44250,Maison,675.0,164.0,6
2023,5,9,11,NAN,ALL,SARAH VAUGHAN,44600,Appartement,0.0,67.0,3
2023,5,5,15,NAN,ALL,ALAIN BOMBARD,44600,Maison,192.0,98.0,5
2023,5,3,101,NAN,RUE,DE PENLYS,44410,Maison,385.0,180.0,6
2023,5,12,10,B,RUE,DU CALVAIRE,44360,Appartement,0.0,120.0,4
2023,5,5,42,NAN,RUE,ALBERT CHASSAGNE,44250,Maison,1059.0,76.0,4
2023,5,26,17,NAN,AV,DE LA THEBAUDERIE,44760,Maison,697.0,130.0,4
2023,5,11,21,NAN,NAN,LA DAGUAIS,44750,Maison,1005.0,39.0,2
2023,5,16,155,NAN,AV,DU GENERAL DE GAULLE,44380,Appartement,0.0,55.0,2
2023,5,16,155,NAN,AV,DU GENERAL DE GAULLE,44380,Appartement,0.0,40.0,2
2023,5,10,23,NAN,BD,DE L OCEAN,44250,Appartement,0.0,23.0,1
2023,5,9,25,NAN,AV,PIERRE GUILLOU,44250,Maison,64.0,22.0,2
2023,5,5,10,NAN,RUE,DU GRAND ORMEAU,44600,Maison,96.0,64.0,3
2023,5,5,59,NAN,BD,ALBERT 1ER,44600,Appartement,0.0,56.0,3
2023,5,17,28,NAN,NAN,LA BOUSSAUDAIS,44130,Maison,502.0,85.0,3
2023,5,15,30,NAN,RUE,JEAN BART,44220,Maison,895.0,99.0,4
2023,5,2,38,NAN,RTE,DES QUEBRAIS,44600,Appartement,0.0,50.0,3
2023,5,12,6047,NAN,NAN,LE MORTIER,44460,Maison,735.0,75.0,4
2023,5,12,6047,NAN,NAN,LE MORTIER,44460,Maison,1540.0,75.0,4
2023,5,4,6640,NAN,RUE,CENTRALE (VC2),44420,Maison,171.0,73.0,5
2023,5,3,20,NAN,RUE,DE L EGLISE,44250,Maison,214.0,54.0,2
2023,5,16,64,NAN,RUE,DU TRAICT (VC38),44490,Appartement,0.0,44.0,2
2023,5,25,4,NAN,NAN,LE MATZ,44260,Maison,1623.0,281.0,8
2023,5,25,4,NAN,NAN,LE MATZ,44260,Maison,500.0,281.0,8
2023,5,12,9021,NAN,ALL,DE PENCHATEAU,44510,Maison,0.0,25.0,2
2023,5,16,5247,NAN,NAN,LA MERCERAIS,44460,Maison,740.0,140.0,4
2023,5,19,35,NAN,GR,GRANDE RUE,44740,Maison,68.0,34.0,1
2023,5,4,77,NAN,RTE,DE LA VILLES BLAIS,44380,Maison,500.0,132.0,6
2023,5,4,77,NAN,RTE,DE LA VILLES BLAIS,44380,Maison,713.0,132.0,6
2023,5,11,57,B,RUE,DE CERTE,44570,Maison,311.0,60.0,3
2023,5,26,1597,NAN,NAN,LA PORCHERAIS CASSO,44160,Maison,324.0,30.0,1
2023,5,2,66,NAN,AV,ANDRE PELLISSIER,44480,Maison,235.0,60.0,3
2023,5,3,1,NAN,RUE,PIERRE COURTOIS,44480,Maison,239.0,103.0,5
2023,5,9,3,NAN,RUE,DE LA DUCHESSE ANNE,44220,Maison,541.0,114.0,5
2023,5,30,5405,NAN,NAN,LA BOQUELAIS,44460,Maison,351.0,94.0,5
2023,5,30,5405,NAN,NAN,LA BOQUELAIS,44460,Maison,414.0,94.0,5
2023,5,16,5219,NAN,NAN,BRANCHE COURBE,44680,Maison,1000.0,45.0,2
2023,5,16,5219,NAN,NAN,BRANCHE COURBE,44680,Maison,1322.0,45.0,2
2023,5,9,4,B,IMP,DU RUISSEAU,44210,Maison,594.0,106.0,4
2023,5,22,31,B,AV,ARTHUS PRINCE,44680,Maison,449.0,60.0,3
2023,5,16,2531,NAN,LOT,DE LA GOUPILLAIS,44130,Maison,401.0,96.0,4
2023,5,17,5,NAN,AV,D ALSACE,44500,Maison,495.0,88.0,4
2023,5,17,777,NAN,RTE,DE MACHECOUL BOURGNEUF,44580,Maison,1043.0,80.0,3
2023,5,23,21,NAN,RUE,HAUTE GRANDE RUE (VC1),44490,Appartement,0.0,44.0,2
2023,5,30,43,NAN,NAN,LA MAISON VIGNEUX,44210,Maison,966.0,88.0,4
2023,5,26,9005,NAN,NAN,L HERBERDIERE,44210,Maison,162.0,69.0,3
2023,5,26,1,NAN,RUE,P WALDECK ROUSSEAU,44130,Appartement,0.0,48.0,2
2023,5,30,67,NAN,BD,JULES VERNE,44770,Maison,636.0,75.0,2
2023,5,26,4,NAN,RUE,LEON FOURNEAU,44770,Appartement,69.0,20.0,1
2023,5,26,4,NAN,RUE,LEON FOURNEAU,44770,Appartement,69.0,60.0,2
2023,5,25,1,NAN,RUE,LOUIS PASTEUR,44600,Appartement,0.0,60.0,2
2023,5,22,29,NAN,RUE,DE LA BROUSSE,44460,Maison,815.0,103.0,5
2023,5,22,5,NAN,RUE,DES CHENES,44160,Maison,730.0,125.0,6
2023,5,22,45,NAN,RUE,DE CANVEL,44420,Maison,1688.0,98.0,4
2023,5,22,45,NAN,RUE,DE CANVEL,44420,Maison,303.0,98.0,4
2023,5,23,11,B,BD,DU PAYS DE RETZ,44770,Maison,500.0,96.0,3
2023,5,23,11,B,BD,DU PAYS DE RETZ,44770,Maison,598.0,96.0,3
2023,5,30,21,NAN,RUE,JULES VERNE,44210,Maison,240.0,70.0,3
2023,5,17,5032,NAN,NAN,LA COHIAIS,44260,Maison,1000.0,120.0,5
2023,5,17,5032,NAN,NAN,LA COHIAIS,44260,Maison,1986.0,120.0,5
2023,5,11,26,B,RTE,DES ECOBUTS,44600,Maison,170.0,85.0,4
2023,5,12,41,NAN,RUE,RENE GUILLOUZO,44600,Appartement,0.0,44.0,2
2023,5,17,8,NAN,AV,DU GEN DE GAULLE,44130,Maison,524.0,67.0,3
2023,5,29,5277,NAN,NAN,L EPINE,44130,Maison,211.0,70.0,3
2023,5,16,16,NAN,NAN,PLAGE DE LA JOSELIERE,44210,Maison,350.0,64.0,3
2023,5,26,6,NAN,AV,BLERIOT,44210,Maison,503.0,64.0,3
2023,5,31,6,A,RUE,DE KERBEZO,44350,Maison,658.0,138.0,5
2023,5,30,22,NAN,RUE,LAMARTINE,44350,Appartement,0.0,57.0,2
2023,5,31,7,NAN,GR,GRANDE RUE,44740,Appartement,0.0,32.0,2
2023,5,31,73,NAN,BD,DE L OCEAN,44500,Appartement,0.0,77.0,4
2023,5,26,18,NAN,RTE,DE NANTES,44640,Appartement,0.0,71.0,4
2023,5,24,4,NAN,NAN,LA CHEVALERAIS,44360,Maison,1023.0,222.0,7
2023,5,5,9,NAN,RUE,DES CHARMILLES,44510,Maison,195.0,58.0,3
2023,5,30,125,NAN,AV,MARECHAL JOFFRE,44250,Maison,398.0,91.0,4
2023,5,26,22,NAN,AV,DE L OCEAN,44510,Maison,363.0,60.0,3
2023,5,30,82,NAN,RUE,DE RANRETZ,44410,Maison,161.0,83.0,4
2023,5,22,1,NAN,BD,DU GENERAL DE GAULLE,44160,Appartement,0.0,62.0,3
2023,5,22,25,NAN,RUE,DE LA CARRIERE,44410,Maison,910.0,135.0,6
2023,5,22,25,NAN,RUE,DE LA CARRIERE,44410,Maison,647.0,135.0,6
2023,5,22,5,NAN,RUE,D'ETRIEL,44460,Maison,1075.0,71.0,3
2023,6,1,32,NAN,RUE,DE NANTES,44260,Appartement,0.0,62.0,3
2023,5,9,4,NAN,RUE,GABRIEL FAURE,44600,Appartement,0.0,43.0,2
2023,5,26,24,NAN,AV,DE LA SABLIERE,44500,Appartement,0.0,28.0,2
2023,5,31,6,NAN,RUE,A SANTOS DUMONT,44600,Maison,353.0,85.0,5
2023,5,22,27,NAN,ALL,DES PINGOUINS,44600,Appartement,0.0,86.0,4
2023,5,24,5,NAN,RUE,PLAGE DE LA JOSELIERE,44210,Maison,735.0,104.0,5
2023,5,15,5605,NAN,NAN,LA MASSONNAIS,44160,Maison,630.0,65.0,4
2023,5,15,5605,NAN,NAN,LA MASSONNAIS,44160,Maison,454.0,65.0,4
2023,5,26,35,NAN,BD,DOCTEUR RENE DUBOIS,44500,Appartement,0.0,80.0,4
2023,5,26,4,NAN,AV,DE LA MOUSSETTE,44500,Maison,958.0,125.0,6
2023,5,26,4,NAN,AV,DE LA MOUSSETTE,44500,Maison,500.0,125.0,6
2023,5,24,3,NAN,NAN,KER ALINE,44410,Maison,120.0,40.0,1
2023,5,26,3,NAN,RTE,DU SYL,44260,Maison,500.0,133.0,6
2023,5,26,3,NAN,RTE,DU SYL,44260,Maison,1179.0,133.0,6
2023,5,26,6601,NAN,NAN,KER DREAN,44740,Maison,108.0,95.0,1
2023,5,23,76,NAN,RTE,D ERMUR,44380,Maison,369.0,62.0,3
2023,5,17,12,B,ALL,DES PINS MARITIMES,44250,Maison,545.0,45.0,1
2023,5,15,30,NAN,RUE,DE LA FORET,44130,Maison,118.0,50.0,2
2023,5,31,30,NAN,AV,LOUIS LAJARRIGE,44500,Appartement,0.0,31.0,2
2023,3,17,34,NAN,RUE,MAURICE SAMBRON,44160,Maison,251.0,90.0,3
2023,5,25,20,NAN,AV,DES MARAICHERS,44500,Appartement,0.0,53.0,2
2023,5,5,9,NAN,RUE,DE LA VILLE ETABLE,44600,Appartement,0.0,110.0,4
2023,5,31,15,NAN,CHE,DE LA GOVELLE,44740,Maison,530.0,94.0,3
2023,5,26,7509,NAN,DOM,DE KER LANN,44740,Appartement,0.0,57.0,3
2023,5,30,22,NAN,AV,DUGUESCLIN,44500,Appartement,0.0,15.0,1
2023,5,30,33,NAN,BD,DOCTEUR RENE DUBOIS,44500,Appartement,0.0,16.0,1
2023,5,30,1,NAN,BD,DE L OCEAN,44730,Appartement,0.0,33.0,1
2023,5,25,,NAN,NAN,AU MOULIN BATARD,44490,Maison,500.0,158.0,5
2023,5,25,,NAN,NAN,AU MOULIN BATARD,44490,Maison,128.0,158.0,5
2023,5,30,15,NAN,RUE,DE LA TAILLEE,44580,Appartement,0.0,48.0,2
2023,5,23,18,NAN,AV,DES NOURETTES,44760,Maison,185.0,38.0,1
2023,6,1,1358,NAN,NAN,CUHIN,44160,Maison,865.0,71.0,3
2023,5,30,5,NAN,ALL,DE LA TOUR CARREE,44250,Appartement,0.0,80.0,3
2023,6,1,23,NAN,DOM,LES ECUREUILS,44250,Maison,0.0,60.0,3
2023,5,30,38,NAN,RTE,DU CHENE,44530,Maison,549.0,60.0,4
2023,5,24,1,NAN,CHE,DES ARGONAUTES,44770,Maison,550.0,130.0,3
2023,5,24,1,NAN,CHE,DES ARGONAUTES,44770,Maison,500.0,130.0,3
2023,5,15,22,NAN,RUE,PASTEUR (VC64),44490,Maison,384.0,126.0,6
2023,5,22,14,NAN,RTE,DE PENHOET,44570,Maison,335.0,89.0,4
2023,5,5,59,NAN,RUE,PIERRE WALDECK ROUSSEAU,44600,Maison,292.0,84.0,4
2023,5,12,36,NAN,AV,DE LA GRANDE DUNE,44500,Appartement,0.0,44.0,3
2023,6,2,5302,NAN,NAN,NOYEUX,44680,Maison,88.0,25.0,0
