year,month,day,no-voie,b/t/q,type-de-voie,voie,code-postal,type-local,surface-terrain,surface-reelle-bati,nombre-pieces-principales
2023,2,24,49,NAN,RUE,DE TALANT,21000,Appartement,0.0,51.0,2
2023,2,22,61,NAN,RUE,DAUBENTON,21000,Appartement,0.0,47.0,2
2023,2,24,3,T,ALL,LES HAUTS DU BOIS DE GRANC,21380,Maison,2867.0,173.0,7
2023,2,8,31,NAN,BD,DE L UNIVERSITE,21000,Appartement,0.0,53.0,3
2023,2,14,41,NAN,RUE,CHANZY,21000,Appartement,0.0,30.0,1
2023,2,6,4,A,PL,30 OCTOBRE ET LEG. D'HONN.,21000,Appartement,0.0,50.0,2
2023,2,27,34,NAN,RUE,DES MARMUZOTS,21000,Appartement,0.0,60.0,3
2023,2,3,49,NAN,RUE,HOCHE,21000,Appartement,0.0,57.0,3
2023,2,23,22,NAN,RUE,DU PERE PIERRE CHAUMONOT,21000,Maison,179.0,75.0,4
2023,2,14,29,NAN,RUE,BIZOT,21130,Maison,278.0,120.0,4
2023,2,10,27,NAN,RUE,JACQUES CELLERIER,21000,Appartement,0.0,15.0,1
2023,2,10,27,NAN,RUE,JACQUES CELLERIER,21000,Appartement,0.0,15.0,1
2023,2,15,1,NAN,RLE,MONTMEROUX MANIERE,21120,Maison,431.0,210.0,5
2023,2,7,18,NAN,RTE,DE NUITS ST GEORGES,21470,Maison,610.0,95.0,4
2023,3,2,135,NAN,RTE,DE DIJON,21200,Appartement,0.0,125.0,4
2023,2,27,50,NAN,BD,VOLTAIRE,21000,Appartement,0.0,43.0,3
2023,2,8,2,NAN,RUE,BUFFON,21800,Appartement,0.0,20.0,1
2023,2,28,11,NAN,RUE,JEAN MIGNOT,21130,Maison,0.0,95.0,5
2023,2,21,4,NAN,RUE,MICHEL SERVET,21000,Appartement,0.0,110.0,2
2023,2,7,52,NAN,RUE,THIERS,21200,Maison,456.0,150.0,5
2023,2,7,52,NAN,RUE,THIERS,21200,Maison,456.0,443.0,10
2023,2,20,48,NAN,BD,DE LA MARNE,21000,Appartement,0.0,66.0,3
2023,2,14,16,NAN,RLE,DES MOREAUX,21170,Maison,635.0,98.0,4
2023,2,13,8,NAN,RUE,DE CHAMP CORBEAU,21470,Maison,450.0,83.0,4
2023,2,22,7,NAN,RUE,MAC MAHON,21000,Maison,246.0,124.0,4
2023,2,14,10,NAN,RUE,DU PRIEURE,21270,Maison,622.0,132.0,6
2023,2,3,10,NAN,RUE,DE LA BRETONNIERE,21700,Appartement,384.0,46.0,2
2023,2,3,10,NAN,RUE,DE LA BRETONNIERE,21700,Appartement,384.0,30.0,1
2023,2,3,10,NAN,RUE,DE LA BRETONNIERE,21700,Appartement,384.0,80.0,3
2023,2,3,10,NAN,RUE,DE LA BRETONNIERE,21700,Maison,384.0,120.0,5
2023,2,13,12,C,RUE,DE L'ECHELOTTE,21170,Maison,190.0,180.0,4
2023,2,23,5030,NAN,NAN,LE VILLAGE,21340,Maison,288.0,113.0,6
2023,2,2,6,NAN,RUE,DE LA CHAUMIERE,21240,Maison,368.0,108.0,5
2023,2,21,62,NAN,AV,DU DRAPEAU,21000,Appartement,0.0,53.0,3
2023,2,23,5,NAN,RUE,JEAN BAPTISTE BAUDIN,21000,Appartement,0.0,24.0,1
2023,2,13,16,NAN,RUE,DU GRENIER A SEL,21700,Appartement,0.0,35.0,2
2023,2,1,5,NAN,RUE,DE FANGY,21170,Maison,1400.0,100.0,5
2023,2,14,112,NAN,RUE,BERBISEY,21000,Appartement,0.0,30.0,1
2023,2,21,1,NAN,RUE,MAURICE MAUCHAMP,21200,Appartement,0.0,50.0,2
2023,2,14,17,B,RUE,DE L EGALITE,21000,Appartement,0.0,93.0,4
2023,1,20,31,NAN,RUE,DES MOLIDORS,21000,Maison,431.0,60.0,3
2023,1,20,31,NAN,RUE,DES MOLIDORS,21000,Maison,431.0,20.0,0
2023,2,1,1,NAN,RTE,DE CITEAUX,21170,Maison,379.0,103.0,4
2023,2,2,36,NAN,AV,DE LANGRES,21000,Appartement,0.0,86.0,4
2023,2,13,10,NAN,CHE,DES BOUSSECAILLES,21240,Maison,281.0,88.0,4
2023,2,28,114,NAN,BD,DES BOURROCHES,21000,Appartement,0.0,59.0,3
2023,3,2,2,NAN,RUE,DES AVOCATS,21510,Maison,90.0,85.0,5
2023,2,21,43,NAN,RUE,DES GODRANS,21000,Appartement,0.0,80.0,3
2023,2,24,55,NAN,RUE,DE LA REPUBLIQUE,21340,Maison,60.0,70.0,3
2023,2,3,11,B,CHE,DE LA GDE PRAIRIE,21130,Maison,687.0,70.0,4
2023,2,3,19,NAN,RUE,CHARLES PHILBEE,21000,Maison,237.0,72.0,4
2023,2,3,112,NAN,RTE,DE DIJON,21600,Appartement,0.0,21.0,1
2023,2,15,1,NAN,RTE,DE CIVRY,21320,Maison,148.0,166.0,8
2023,2,15,2,NAN,PL,DES MARRONNIERS,21700,Maison,367.0,39.0,2
2023,2,14,20,NAN,RUE,DU VIVIER,21220,Maison,935.0,128.0,5
2023,2,28,21,NAN,VOIE,DU MARCHE,21260,Maison,992.0,115.0,5
2023,2,28,12,NAN,RUE,GEORGE SAND,21120,Maison,594.0,83.0,4
2023,2,27,12,NAN,RUE,DE BEAUREGARD,21120,Maison,651.0,86.0,5
2023,2,2,1,NAN,QUAI,MOLIERE,21170,Appartement,0.0,110.0,4
2023,2,3,26,NAN,BD,DE CHAMPAGNE,21000,Appartement,0.0,60.0,3
2023,3,3,26,NAN,RUE,DES ARANDES,21000,Appartement,0.0,47.0,2
2023,2,28,7,NAN,RUE,DE LA PREFECTURE,21000,Appartement,0.0,50.0,2
2023,2,17,4,NAN,RUE,DE L ANCIEN HOPITAL,21220,Appartement,0.0,94.0,5
2023,2,20,25,NAN,BD,MARECHAL LECLERC,21240,Appartement,0.0,48.0,2
2023,2,20,25,NAN,BD,MARECHAL LECLERC,21240,Appartement,0.0,36.0,1
2023,3,2,9,NAN,RUE,PERRIN,21250,Maison,1336.0,125.0,5
2023,2,3,90,NAN,RUE,DU GENERAL LECLERC,21530,Maison,1702.0,268.0,7
2023,2,23,38,NAN,RUE,DE TIVOLI,21000,Appartement,0.0,24.0,1
2023,2,24,7,NAN,RUE,JACQUES ANQUETIL,21800,Maison,698.0,71.0,4
2023,3,1,26,NAN,RUE,ALOYSIUS BERTRAND,21000,Appartement,0.0,63.0,4
2023,2,16,6,NAN,RUE,DU COURS MOINGEON,21230,Appartement,0.0,94.0,3
2023,2,13,9014,NAN,RUE,DE GRANCEY,21120,Maison,75.0,85.0,3
2023,2,20,15,NAN,RUE,DE FONTAINE,21610,Maison,388.0,77.0,3
2023,2,20,22,NAN,RUE,DE L EGLISE,21310,Maison,403.0,70.0,3
2023,3,6,3,NAN,RUE,HUGUES III,21000,Appartement,0.0,50.0,3
2023,2,27,7,NAN,RUE,DU CHAMP SOIRON,21310,Maison,938.0,114.0,6
2023,2,27,29,NAN,RUE,BASSE,21610,Maison,845.0,260.0,5
2023,2,24,65,NAN,AV,DU LAC,21000,Appartement,0.0,69.0,3
2023,2,16,6,NAN,RUE,BASSE,21610,Maison,72.0,142.0,4
2023,2,15,20,NAN,RUE,VALLEE,21270,Maison,403.0,80.0,4
2023,3,1,39,NAN,RUE,DE MULHOUSE,21000,Appartement,0.0,81.0,3
2023,2,20,47,NAN,RUE,DES CRAIES,21260,Maison,417.0,115.0,5
2023,2,16,186,NAN,AV,JEAN JAURES,21000,Appartement,0.0,79.0,4
2023,2,7,8,NAN,RUE,DE MONT SAINT JEAN (CHAZE),21390,Maison,581.0,102.0,3
2023,2,8,34,NAN,RUE,DE BOURGOGNE,21121,Appartement,0.0,71.0,3
2023,3,1,18,NAN,RUE,DEBEAUMARCHE,21220,Maison,652.0,64.0,4
2023,2,27,36,NAN,RUE,SIMONE VEIL,21600,Appartement,0.0,58.0,3
2023,2,24,3,A,BD,EUGENE SPULLER,21000,Appartement,0.0,90.0,4
2023,2,27,13,NAN,PL,SAINT MICHEL,21000,Appartement,0.0,154.0,4
2023,3,3,24,NAN,RUE,BASSE,21120,Maison,160.0,100.0,3
2023,2,22,2,NAN,RUE,RAYMOND BOUGEOT,21300,Appartement,0.0,74.0,4
2023,2,13,36,B,RUE,PRINCIPALE,21110,Maison,269.0,166.0,7
2023,2,16,56,NAN,RUE,DES BLANCHES FLEURS,21200,Maison,364.0,74.0,4
2023,2,27,18,NAN,RUE,DE L EGALITE,21850,Maison,275.0,55.0,3
2023,2,25,14,NAN,RUE,GRILLOT,21210,Appartement,103.0,39.0,2
2023,2,25,14,NAN,RUE,GRILLOT,21210,Appartement,103.0,46.0,3
2023,2,20,11,NAN,RUE,MARIE BERTHAUD,21000,Maison,0.0,60.0,3
2023,2,27,13,NAN,RUE,DES MARMUZOTS,21000,Appartement,0.0,66.0,4
2023,3,1,9018,NAN,RTE,DE BEIRE LE CHATEL,21310,Maison,2400.0,82.0,6
2023,3,1,9018,NAN,RTE,DE BEIRE LE CHATEL,21310,Maison,675.0,82.0,6
2023,2,28,16,NAN,RUE,GEN CHARLES DE NANSOUTY,21000,Appartement,0.0,78.0,4
2023,2,28,50,NAN,BD,DE L UNIVERSITE,21000,Appartement,0.0,24.0,1
2023,2,9,5,NAN,IMP,DU COUCHANT,21110,Maison,817.0,72.0,4
2023,2,23,17,NAN,RUE,CREBILLON,21000,Appartement,0.0,23.0,1
2023,3,1,3,NAN,RUE,DES TILLEULS,21260,Maison,500.0,78.0,4
2023,3,1,3,NAN,RUE,DES TILLEULS,21260,Maison,840.0,78.0,4
2023,2,24,11,NAN,RUE,JACQUES DE MOLAY,21200,Appartement,0.0,40.0,1
2023,2,10,11,NAN,RUE,DES TAMARIS,21600,Maison,119.0,66.0,4
2023,2,9,25,NAN,RUE,GASTON PARIS,21160,Maison,181.0,82.0,5
2023,2,27,32,NAN,RUE,CHABOT CHARNY,21000,Appartement,1519.0,170.0,6
2023,2,27,32,NAN,RUE,CHABOT CHARNY,21000,Appartement,1519.0,36.0,2
2023,2,27,2,NAN,RUE,DE L ECOLE DE DROIT,21000,Appartement,114.0,83.0,3
2023,2,27,2,NAN,RUE,DE L ECOLE DE DROIT,21000,Appartement,114.0,75.0,3
2023,2,27,2,NAN,RUE,DE L ECOLE DE DROIT,21000,Appartement,114.0,83.0,4
2023,2,16,9,NAN,ALL,CHARLES GIDE,21240,Maison,620.0,93.0,5
2023,2,20,1,NAN,RUE,SAMUEL LEGAY,21200,Appartement,0.0,35.0,2
2023,3,2,2,NAN,RUE,BONAPARTE,21320,Maison,574.0,222.0,7
2023,2,7,3,NAN,BD,SEVIGNE,21000,Appartement,0.0,44.0,2
2023,3,2,66,NAN,RUE,CHABOT CHARNY,21000,Appartement,0.0,12.0,0
2023,3,3,5046,NAN,NAN,LE VILLAGE,21350,Maison,193.0,131.0,4
2023,2,13,1,NAN,RUE,DES TAMARIS,21600,Maison,0.0,85.0,4
2023,2,16,4,NAN,RUE,DU HUIT MAI 1945,21370,Maison,42.0,63.0,4
2023,2,21,25,NAN,RUE,PAUL THENARD,21000,Appartement,0.0,38.0,2
2023,2,22,7,B,AV,MARECHAL JOFFRE,21400,Appartement,0.0,110.0,4
2023,2,21,19,NAN,RUE,DE L EGLISE,21410,Maison,232.0,52.0,2
2023,2,10,15,NAN,CHE,DE DIJON A POUILLY,21000,Appartement,0.0,53.0,2
2023,2,28,23,NAN,RUE,DU 23 JANVIER,21000,Appartement,0.0,24.0,2
2023,2,28,23,NAN,RUE,DU 23 JANVIER,21000,Appartement,0.0,23.0,2
2023,2,27,27,B,BD,CARNOT,21000,Appartement,0.0,110.0,4
2023,2,27,37,NAN,VOIE,ROMAINE,21490,Maison,0.0,186.0,7
2023,2,27,4,NAN,RUE,DES COTEAUX,21320,Maison,310.0,49.0,2
2023,2,13,9,NAN,RUE,DES ROSES,21160,Maison,547.0,80.0,4
2023,2,28,9,C,RUE,CHARLES DE VERGENNES,21000,Appartement,0.0,72.0,3
2023,2,28,91,NAN,RUE,DE TALANT,21000,Appartement,0.0,63.0,3
2023,3,2,16,NAN,RUE,SAINT EXUPERY,21160,Maison,633.0,120.0,5
2023,2,22,51,B,BD,DE TROYES,21240,Appartement,0.0,84.0,4
2023,3,6,7,NAN,GR,GRANDE RUE,21250,Maison,757.0,159.0,6
2023,2,24,34,C,BD,DE LA MARNE,21000,Appartement,0.0,30.0,1
2023,2,13,1,C,RUE,DES PREVOTS,21600,Appartement,0.0,64.0,3
2023,2,28,29,NAN,RUE,GEORGES BIZET,21000,Maison,500.0,115.0,4
2023,2,13,134,NAN,AV,VICTOR HUGO,21000,Appartement,0.0,94.0,5
2023,3,1,7,NAN,RUE,DE LORRAINE,21000,Appartement,0.0,33.0,1
2023,2,22,11,NAN,RUE,DE L'HERMITAGE,21110,Maison,568.0,128.0,6
2023,3,1,6,NAN,ALL,DES MYOSOTIS,21490,Maison,718.0,148.0,7
2023,3,2,17,NAN,MAIL,CAPITAINE GUYNEMER,21000,Appartement,0.0,46.0,2
2023,2,28,2,NAN,RUE,DES DUES,21430,Maison,450.0,48.0,2
2023,3,3,28,NAN,RUE,DES ARANDES,21000,Appartement,0.0,76.0,4
2023,2,28,74,NAN,RUE,BERBISEY,21000,Appartement,0.0,58.0,2
2023,2,24,9,B,RUE,DE L ABREUVOIR,21140,Maison,296.0,161.0,2
2023,2,27,27,NAN,ALL,VICTOR HUGO,21490,Maison,843.0,114.0,7
2023,2,21,22,NAN,RUE,ARISTIDE BRIAND,21600,Appartement,0.0,71.0,3
2023,2,27,17,A,AV,DE LA CONCORDE,21000,Appartement,0.0,44.0,2
2023,2,25,2,A,AV,DE LA REPUBLIQUE,21800,Maison,0.0,100.0,4
2023,2,20,75,NAN,RTE,DE CORCELLES,21000,Maison,326.0,67.0,4
2023,2,28,15,NAN,RUE,DE LA CHARMETTE,21000,Maison,0.0,111.0,6
2023,2,20,12,NAN,RUE,RENE CASSIN,21850,Maison,0.0,70.0,3
2023,2,27,56,NAN,RUE,DES PERRIERES,21000,Appartement,0.0,64.0,4
2023,2,27,36,NAN,RUE,DU TRANSVAAL,21000,Appartement,0.0,58.0,3
2023,2,23,8,B,RUE,DU LYCEE,21000,Appartement,0.0,25.0,1
2023,2,27,186,NAN,RUE,DE BOURGOGNE,21410,Maison,541.0,100.0,3
2023,2,17,9,NAN,RUE,AMIRAL ROUSSIN,21000,Appartement,0.0,28.0,1
2023,2,22,74,NAN,RTE,D AHUY,21000,Appartement,0.0,37.0,2
2023,2,28,1,NAN,RUE,BUFFON,21121,Appartement,0.0,40.0,2
2023,2,24,14,NAN,RUE,D AHUY,21121,Maison,0.0,150.0,6
2023,2,23,1,B,RUE,DE BELLEFOND,21380,Maison,541.0,192.0,5
2023,2,13,7,NAN,RTE,DE MARSANNAY LE BOIS,21490,Maison,800.0,104.0,6
2023,2,27,9,NAN,RUE,COLETTE,21800,Appartement,0.0,60.0,3
2023,2,27,25,NAN,RUE,DE LA STEARINERIE,21000,Appartement,0.0,77.0,4
2023,3,3,62,NAN,RUE,DES PEJOCES,21000,Appartement,0.0,30.0,1
2023,2,24,7,NAN,RUE,EDOUARD HERRIOT,21300,Appartement,0.0,85.0,4
2023,3,1,11,NAN,AV,DROITS HOMME ET CITOYEN,21300,Appartement,0.0,92.0,5
2023,2,27,15,NAN,RUE,HOCHE,21000,Appartement,0.0,50.0,2
2023,2,28,3,NAN,RUE,APPERT,21000,Maison,253.0,62.0,4
2023,2,15,3,NAN,PAS,GEORGES BRASSENS,21500,Appartement,0.0,103.0,5
2023,2,22,13,NAN,RUE,JULES MASSENET,21000,Maison,248.0,62.0,3
2023,3,2,37,NAN,RUE,DEVOSGE,21000,Appartement,0.0,52.0,3
2023,3,3,5,NAN,RUE,DES MOULINS,21000,Appartement,0.0,56.0,3
2023,2,24,6,NAN,RUE,CHARLES PEGUY,21000,Appartement,0.0,71.0,4
2023,2,24,5,NAN,RUE,DU TILLEUL,21220,Maison,176.0,160.0,6
2023,2,24,5,NAN,RUE,DU TILLEUL,21220,Maison,176.0,65.0,4
2023,2,16,19,NAN,RUE,DE BEIRE LE FORT,21110,Maison,1070.0,87.0,3
2023,2,17,1,NAN,RUE,DES CHARCUIS,21330,Maison,784.0,76.0,4
2023,2,7,41,NAN,RUE,CHARLES DUMONT,21000,Appartement,0.0,95.0,4
2023,2,7,41,NAN,RUE,CHARLES DUMONT,21000,Appartement,0.0,60.0,3
2023,2,7,41,NAN,RUE,CHARLES DUMONT,21000,Appartement,0.0,25.0,1
2023,3,8,18,NAN,ALL,DES GRANDS CHAMPS,21320,Appartement,0.0,69.0,3
2023,3,8,4,NAN,RUE,DES ECOLES,21490,Maison,674.0,82.0,4
2023,2,10,11,B,RUE,DU PRIEURE,21290,Maison,1185.0,80.0,2
2023,3,2,5091,NAN,NAN,LA PETITE FEUILLOUSE,21320,Maison,24020.0,30.0,1
2023,2,27,47,NAN,RUE,JEANNIN,21000,Appartement,0.0,41.0,2
2023,3,3,9,NAN,RUE,GEORGES CLEMENCEAU,21120,Maison,602.0,100.0,5
2023,3,3,26,NAN,RUE,DES ARANDES,21000,Appartement,0.0,35.0,1
2023,2,15,3,NAN,PL,DE LA FRANCE LIBRE,21000,Appartement,0.0,107.0,4
2023,2,22,5,NAN,RUE,DES BRESSANDES,21200,Appartement,0.0,83.0,4
2023,2,27,31,NAN,RUE,GUILLAUME TELL,21000,Appartement,0.0,29.0,1
2023,2,28,14,NAN,RUE,HOCHE,21000,Appartement,0.0,125.0,4
2023,2,17,7,NAN,RUE,GASTON PARIS,21160,Maison,185.0,82.0,5
2023,3,1,22,NAN,RUE,DE LA CHAPELLE,21460,Maison,912.0,57.0,3
2023,2,7,11,NAN,RUE,DE CHAUX,21700,Maison,81.0,87.0,4
2023,2,27,3,NAN,RUE,DES VIGNES ROMAINES,21220,Appartement,0.0,57.0,3
2023,2,17,1,B,RUE,PIERRE CURIE,21300,Appartement,0.0,80.0,4
2023,3,8,16,NAN,RUE,DES SOURCES,21690,Maison,193.0,192.0,6
2023,3,6,1,NAN,BD,THIERS,21000,Appartement,0.0,78.0,3
2023,2,28,23,NAN,RUE,ALPHONSE DE LAMARTINE,21160,Maison,185.0,82.0,5
2023,2,27,30,NAN,RUE,CREBILLON,21000,Appartement,0.0,26.0,1
2023,2,27,30,NAN,RUE,CREBILLON,21000,Appartement,0.0,20.0,1
2023,2,27,26,NAN,RUE,MONGE,21000,Appartement,0.0,41.0,1
2023,2,20,2,NAN,RUE,DES FOURS,21210,Appartement,105.0,28.0,1
2023,2,20,2,NAN,RUE,DES FOURS,21210,Appartement,105.0,50.0,2
2023,2,20,2,NAN,RUE,DES FOURS,21210,Appartement,105.0,20.0,1
2023,3,9,8,NAN,RUE,DU CENTRE,21320,Maison,162.0,80.0,3
2023,3,3,28,NAN,RUE,DU CHATEAU,21000,Maison,0.0,166.0,3
2023,3,3,28,NAN,RUE,DU CHATEAU,21000,Appartement,0.0,45.0,2
2023,3,3,28,NAN,RUE,DU CHATEAU,21000,Appartement,0.0,40.0,2
2023,2,2,136,NAN,AV,VICTOR HUGO,21000,Appartement,0.0,67.0,3
2023,3,1,5,NAN,RUE,ANDRE MALRAUX,21000,Appartement,0.0,91.0,4
2023,3,2,44,NAN,RUE,DU CHAPITRE,21000,Appartement,0.0,56.0,3
2023,2,28,34,NAN,ALL,DU SUCHOT,21800,Maison,118.0,95.0,5
2023,3,1,1,NAN,RUE,DOC MAILLARD,21000,Maison,428.0,145.0,8
2023,1,24,22,NAN,RUE,DE BINGEN,21700,Maison,513.0,76.0,4
2023,3,2,17,NAN,RUE,JEAN BAPTISTE BAUDIN,21000,Appartement,0.0,40.0,2
2023,2,21,21,NAN,RTE,DE PARIS,21370,Maison,283.0,86.0,4
2023,2,22,92,A,RTE,DE DIJON,21370,Maison,615.0,116.0,4
2023,2,22,92,A,RTE,DE DIJON,21370,Maison,960.0,116.0,4
2023,2,23,167,NAN,RUE,D AUXONNE,21000,Appartement,0.0,22.0,1
2023,3,3,40,NAN,RUE,D AMONT,21110,Maison,599.0,112.0,6
2023,3,1,8,NAN,VOIE,DE NORGES,21380,Appartement,0.0,123.0,5
2023,2,28,15,NAN,RTE,NATIONALE 74,21700,Maison,1132.0,165.0,5
2023,2,28,5,NAN,RUE,DE LA FONTAINE,21700,Maison,546.0,219.0,9
2023,2,28,5,NAN,RUE,DE LA FONTAINE,21700,Maison,887.0,78.0,4
2023,3,6,11,B,RUE,DU MOULIN,21700,Maison,458.0,84.0,4
2023,3,7,14,NAN,ALL,DES HETRES,21200,Maison,500.0,156.0,6
2023,3,7,14,NAN,ALL,DES HETRES,21200,Maison,368.0,156.0,6
2023,1,24,18,NAN,ALL,DES TILLEULS,21600,Maison,0.0,96.0,6
2023,2,20,3,NAN,RUE,DE CHEVIE,21260,Maison,484.0,63.0,2
2023,2,23,38,NAN,AV,DE MARBOTTE,21000,Maison,319.0,72.0,5
2023,2,13,35,D,QUAI,FRANCOIS GALLIOT,21000,Appartement,0.0,60.0,3
2023,3,6,159,NAN,AV,JEAN JAURES,21000,Appartement,0.0,50.0,3
2023,2,20,9,NAN,RUE,DU LAVOIR,21210,Maison,760.0,71.0,2
2023,2,28,19,NAN,RUE,THUROT,21000,Maison,0.0,95.0,5
2023,2,21,5,NAN,PL,ANNE LAPREVOTE,21300,Appartement,0.0,29.0,1
2023,2,2,2,NAN,RUE,DE L'AIGLE DE MEAUX,21170,Maison,3000.0,120.0,5
2023,2,2,2,NAN,RUE,DE L'AIGLE DE MEAUX,21170,Maison,760.0,120.0,5
2023,2,15,4,NAN,ALL,DE CORCELLES,21800,Maison,590.0,85.0,4
2023,2,20,186,NAN,AV,JEAN JAURES,21000,Appartement,0.0,63.0,3
2023,2,16,28,B,RUE,DES ARTS ET METIERS,21000,Maison,0.0,80.0,4
2023,2,16,6,NAN,RUE,CAROLINE AIGLE,21220,Appartement,118.0,112.0,6
2023,2,16,3,NAN,RUE,SAINTE BARBE,21220,Maison,95.0,75.0,2
2023,3,3,11,NAN,IMP,DES MYOSOTIS,21800,Maison,246.0,72.0,4
2023,2,21,20,B,RTE,D'ESBARRES,21170,Maison,596.0,102.0,4
2023,2,24,15,NAN,RUE,DE LA BOUDRONNEE,21000,Appartement,0.0,32.0,1
2023,3,10,44,NAN,AV,ARISTIDE BRIAND,21000,Appartement,0.0,70.0,4
2023,2,27,8,NAN,ALL,DE LA RETRAITE,21121,Appartement,0.0,48.0,2
2023,3,6,7,NAN,RUE,HENRI MATISSE,21000,Appartement,0.0,48.0,2
2023,2,20,29,NAN,QUAI,GAUTHEY,21000,Appartement,0.0,67.0,3
2023,2,22,2,NAN,RUE,JULES FOREY,21000,Appartement,0.0,47.0,3
2023,2,15,20,NAN,IMP,RACINE,21800,Appartement,0.0,63.0,3
2023,2,24,33,NAN,RTE,DE TROUHANS,21170,Maison,960.0,62.0,3
2023,2,24,33,NAN,RTE,DE TROUHANS,21170,Maison,1080.0,62.0,3
2023,2,23,6,A,RUE,DU TIRE PESSEAU,21000,Appartement,0.0,44.0,2
2023,2,22,6,NAN,RUE,DU COURS MOINGEON,21230,Appartement,0.0,97.0,4
2023,2,20,22,NAN,RUE,DU BREVAIL,21470,Maison,547.0,87.0,4
2023,2,24,10,NAN,RUE,BOSSUET,21000,Appartement,0.0,42.0,2
2023,2,24,44,NAN,RUE,PASTEUR,21200,Maison,369.0,121.0,6
2023,2,22,6,NAN,RUE,CHANOINE BORDET,21000,Maison,618.0,105.0,6
2023,2,16,40,NAN,RUE,VAUBAN,21130,Appartement,0.0,51.0,2
2023,2,21,5,NAN,RUE,DE BELLEVUE,21200,Appartement,0.0,13.0,1
2023,2,21,5,NAN,RUE,DE BELLEVUE,21200,Appartement,0.0,12.0,1
2023,3,10,66,NAN,RUE,DE LA PREFECTURE,21000,Appartement,0.0,36.0,2
2023,3,1,17,NAN,GR,GRANDE RUE,21520,Maison,294.0,129.0,7
2023,2,20,11,NAN,NAN,GRANDE RUE,21150,Maison,43.0,80.0,2
2023,3,2,114,NAN,RUE,DE TALANT,21000,Appartement,0.0,108.0,2
2023,3,6,10,NAN,RUE,DOC ALFRED RICHET,21000,Appartement,0.0,36.0,1
2023,3,3,54,NAN,AV,GUSTAVE EIFFEL,21000,Appartement,0.0,65.0,4
2023,3,3,15,NAN,RUE,CHARLES DULLIN,21240,Appartement,0.0,92.0,5
2023,3,3,54,NAN,AV,GUSTAVE EIFFEL,21000,Appartement,0.0,65.0,4
2023,2,24,56,NAN,RUE,MAGENTA,21000,Appartement,0.0,54.0,3
2023,2,17,13,NAN,RUE,DES FRERES GAUTHEY,21220,Maison,540.0,153.0,6
2023,2,17,13,NAN,RUE,DES FRERES GAUTHEY,21220,Maison,600.0,153.0,6
2023,3,9,3,NAN,RUE,DU MOULIN,21400,Maison,478.0,75.0,3
2023,3,6,32,NAN,RUE,DE LA PREFECTURE,21000,Appartement,0.0,87.0,3
2023,2,23,40,NAN,RUE,DE TARSUL,21110,Maison,522.0,108.0,4
2023,3,8,5,NAN,PAS,DES ROSES,21200,Maison,255.0,79.0,5
2023,2,23,40,NAN,RUE,DE LA PREFECTURE,21000,Appartement,0.0,160.0,6
2023,2,21,32,NAN,RUE,PIRON,21000,Appartement,0.0,77.0,3
2023,3,8,98,NAN,AV,VICTOR HUGO,21000,Appartement,0.0,44.0,2
2023,2,17,6,B,RUE,DU COMMUN AU LOUP,21110,Maison,800.0,99.0,5
2023,2,23,13,NAN,RUE,JEAN MERMOZ,21300,Maison,212.0,75.0,5
2023,2,27,9,NAN,RUE,PARADIS,21200,Appartement,0.0,30.0,2
2023,2,27,9,NAN,RUE,PARADIS,21200,Appartement,0.0,47.0,2
2023,3,1,5,NAN,RUE,CLEMENT ADER,21200,Maison,664.0,103.0,4
2023,3,13,67,A,BD,MANSART,21000,Appartement,0.0,75.0,4
2023,3,1,23,NAN,RUE,DU QUART JOLY,21340,Maison,69.0,48.0,2
2023,2,28,105,NAN,AV,DU DRAPEAU,21000,Appartement,0.0,30.0,1
2023,3,9,7,NAN,RUE,DE LA CHAPELLE,21190,Maison,500.0,152.0,4
2023,3,9,7,NAN,RUE,DE LA CHAPELLE,21190,Maison,960.0,152.0,4
2023,2,22,4,NAN,ALL,DU CLOS DU ROY,21380,Maison,600.0,87.0,4
2023,2,20,2,NAN,AV,DE L OUCHE,21000,Appartement,0.0,80.0,4
2023,3,7,11,NAN,RUE,NOEL ET ANTONIN L'EXCELLEN,21200,Maison,670.0,137.0,4
2023,3,11,7,NAN,RUE,DE SAINT ANDEUX,21530,Maison,798.0,63.0,4
2023,2,23,73,NAN,RUE,MONGE,21000,Appartement,0.0,74.0,3
2023,3,8,183,NAN,RUE,DES BUTTES,21850,Maison,457.0,118.0,5
2023,2,15,5098,NAN,NAN,VILLAGE - IVRY EN MONTAGNE,21340,Maison,435.0,172.0,6
2023,2,27,60,NAN,RUE,DES PERRIERES,21000,Appartement,1060.0,31.0,1
2023,2,27,60,NAN,RUE,DES PERRIERES,21000,Appartement,1060.0,33.0,1
2023,2,27,60,NAN,RUE,DES PERRIERES,21000,Appartement,1060.0,49.0,2
2023,2,28,4,NAN,NAN,GRANDE RUE,21360,Maison,126.0,120.0,4
2023,2,28,4,NAN,NAN,GRANDE RUE,21360,Maison,674.0,120.0,4
2023,2,23,3,NAN,N,ANCIENNE R N 74,21220,Maison,505.0,48.0,2
2023,2,28,31,NAN,RUE,PARMENTIER,21000,Appartement,0.0,100.0,5
2023,3,9,22,NAN,RUE,DE NEW HOLLAND,21600,Maison,550.0,137.0,4
2023,2,28,5108,NAN,NAN,MARNEY,21340,Maison,300.0,115.0,5
2023,2,28,5108,NAN,NAN,MARNEY,21340,Maison,272.0,115.0,5
